property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1223.0,2750,2750,05/06/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1223.0,2750,2750,05/07/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1223.0,2750,2750,05/08/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1223.0,2750,2750,05/09/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1223.0,2750,2750,05/10/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0101,2x2,1223.0,2750,2750,05/11/2024,True
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2703,2703,02/12/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2708,2708,02/13/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2703,2703,02/14/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2708,2708,02/15/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2708,2708,02/16/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2703,2703,02/17/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2698,2698,02/18/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2703,2703,02/19/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2713,2713,02/20/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2713,2713,02/21/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2713,2713,02/22/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2713,2713,02/23/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2718,2718,02/24/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2723,2723,02/25/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2713,2713,02/26/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2713,2713,02/27/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2713,2713,02/28/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2713,2713,02/29/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2713,2713,03/01/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2718,2718,03/02/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2723,2723,03/03/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2698,2698,03/04/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2698,2698,03/05/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2698,2698,03/06/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2698,2698,03/07/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2698,2698,03/08/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2693,2693,03/09/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2698,2698,03/10/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2698,2698,03/11/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2698,2698,03/12/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2698,2698,03/13/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2703,2703,03/14/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2703,2703,03/15/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2708,2708,03/16/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2713,2713,03/17/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2713,2713,03/18/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2775,2775,03/19/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2913,2913,03/20/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2912,2912,03/21/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2912,2912,03/22/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2912,2912,03/23/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2912,2912,03/24/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2912,2912,03/25/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2912,2912,03/26/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2962,2962,03/27/2024,False
The 1201 Apartments,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0102,2x2,1224.0,2962,2962,03/28/2024,False
