property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Indian Hollow,"San Antonio-New Braunfels, TX",01-0115,1x1,827,1155,1155,11/15/2023,False
Indian Hollow,"San Antonio-New Braunfels, TX",01-0115,1x1,827,1155,1155,11/16/2023,False
Indian Hollow,"San Antonio-New Braunfels, TX",01-0115,1x1,827,1155,1155,11/17/2023,False
Indian Hollow,"San Antonio-New Braunfels, TX",01-0115,1x1,827,1155,1155,11/18/2023,False
Indian Hollow,"San Antonio-New Braunfels, TX",01-0115,1x1,827,1155,1155,11/19/2023,False
Indian Hollow,"San Antonio-New Braunfels, TX",01-0115,1x1,827,1155,1155,11/20/2023,False
Indian Hollow,"San Antonio-New Braunfels, TX",01-0115,1x1,827,1155,1155,11/21/2023,False
Indian Hollow,"San Antonio-New Braunfels, TX",01-0115,1x1,827,1155,1155,11/22/2023,False
Indian Hollow,"San Antonio-New Braunfels, TX",01-0115,1x1,827,1155,1155,11/23/2023,False
Indian Hollow,"San Antonio-New Braunfels, TX",01-0115,1x1,827,1155,1155,11/24/2023,False
Indian Hollow,"San Antonio-New Braunfels, TX",01-0115,1x1,827,1155,1155,11/25/2023,False
Indian Hollow,"San Antonio-New Braunfels, TX",01-0115,1x1,827,1155,1155,11/26/2023,False
Indian Hollow,"San Antonio-New Braunfels, TX",01-0115,1x1,827,1155,1155,11/27/2023,False
Indian Hollow,"San Antonio-New Braunfels, TX",01-0115,1x1,827,1155,1155,11/28/2023,True
Indian Hollow,"San Antonio-New Braunfels, TX",01-0118,3x2,1275,1860,1860,02/06/2024,False
Indian Hollow,"San Antonio-New Braunfels, TX",01-0118,3x2,1275,1860,1860,02/07/2024,False
Indian Hollow,"San Antonio-New Braunfels, TX",01-0118,3x2,1275,1860,1860,02/08/2024,False
Indian Hollow,"San Antonio-New Braunfels, TX",01-0118,3x2,1275,1860,1860,02/09/2024,False
Indian Hollow,"San Antonio-New Braunfels, TX",01-0118,3x2,1275,1860,1860,02/10/2024,False
Indian Hollow,"San Antonio-New Braunfels, TX",01-0118,3x2,1275,1860,1860,02/11/2024,False
