property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1092,1874,2018,01/25/2025,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1092,1832,1973,01/26/2025,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1092,1832,1973,01/27/2025,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1092,1832,1973,01/28/2025,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1092,1832,1973,01/29/2025,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1092,1832,1973,01/30/2025,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1092,1832,1973,01/31/2025,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1092,1832,1973,02/01/2025,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1092,1832,1973,02/02/2025,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1092,1832,1973,02/03/2025,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1092,1831,1972,02/04/2025,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1092,1831,1972,02/05/2025,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1092,1712,1972,02/06/2025,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1092,1712,1972,02/07/2025,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1092,1718,1979,02/08/2025,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1092,1718,1979,02/09/2025,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1092,1856,2138,02/10/2025,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1092,1856,2138,02/11/2025,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1092,1781,2076,02/12/2025,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1092,1824,2101,02/13/2025,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1092,1824,2101,02/14/2025,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1092,1750,2040,02/15/2025,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1092,1719,1980,02/16/2025,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1092,1721,1983,02/17/2025,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1092,1721,1983,02/18/2025,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1092,1833,2034,02/19/2025,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1092,1833,2034,02/20/2025,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,1092,1833,2034,02/21/2025,True
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1690,1690,11/02/2023,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1690,1690,11/03/2023,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1690,1690,11/04/2023,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1607,1690,11/05/2023,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1607,1690,11/06/2023,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1607,1690,11/07/2023,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1607,1690,11/08/2023,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1607,1690,11/09/2023,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1607,1690,11/10/2023,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1423,1506,11/11/2023,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1423,1506,11/12/2023,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1423,1506,11/13/2023,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1436,1519,11/14/2023,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1426,1509,11/15/2023,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1426,1509,11/16/2023,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1426,1509,11/17/2023,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1426,1509,11/18/2023,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1426,1509,11/19/2023,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1426,1509,11/20/2023,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1467,1509,11/21/2023,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1467,1509,11/22/2023,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1467,1509,11/23/2023,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1467,1509,11/24/2023,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1467,1509,11/25/2023,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1467,1509,11/26/2023,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1467,1509,11/27/2023,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1479,1521,11/28/2023,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1479,1521,11/29/2023,True
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1510,1510,08/11/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1510,1510,08/12/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1510,1510,08/13/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1510,1510,08/14/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1500,1500,08/15/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1500,1500,08/16/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1500,1500,08/17/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1500,1500,08/18/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1500,1500,08/19/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1500,1500,08/20/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1510,1510,08/21/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1510,1510,08/22/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1510,1510,08/23/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1486,1486,08/24/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1486,1486,08/25/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1486,1486,08/26/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1486,1486,08/27/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1486,1486,08/28/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1486,1486,08/29/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1486,1486,08/30/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1486,1486,08/31/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1486,1486,09/01/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1486,1486,09/02/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1486,1486,09/03/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1486,1486,09/04/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1486,1486,09/05/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1486,1486,09/06/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1507,1507,09/07/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1507,1507,09/08/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1507,1507,09/09/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1508,1508,09/10/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1583,1583,09/11/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1553,1553,09/12/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1631,1631,09/13/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1631,1631,09/14/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1631,1631,09/15/2024,False
District At Duluth,"Atlanta-Sandy Springs-Roswell, GA",1103,0x1,681,1631,1631,09/16/2024,False
